time,od,row,column
14.8333333333333,0.291739377953961,G,10
15,0.290019411396051,G,10
15.1666666666667,0.289463617488527,G,10
15.3333333333333,0.296983958069182,G,10
15.5,0.290167265417154,G,10
15.6666666666667,0.289711292755621,G,10
15.8333333333333,0.293973216508324,G,10
16,0.293875090116538,G,10
16.1666666666667,0.290970637234373,G,10
16.3333333333333,0.290486880191925,G,10
16.5,0.288714661596277,G,10
16.6666666666667,0.29160725946772,G,10
16.8333333333333,0.291803806855486,G,10
17,0.284644001250123,G,10
17.1666666666667,0.29247751027521,G,10
17.3333333333333,0.290216088121346,G,10
17.5,0.288866458075158,G,10
17.6666666666667,0.291036045549395,G,10
17.8333333333333,0.291154017069355,G,10
18,0.291619108406002,G,10
18.1666666666667,0.288505706754003,G,10
18.3333333333333,0.292991294886864,G,10
18.5,0.292523479246985,G,10
18.6666666666667,0.285981782148439,G,10
18.8333333333333,0.287258440651622,G,10
19,0.288988284272903,G,10
19.1666666666667,0.290596276875339,G,10
19.3333333333333,0.291622897817631,G,10
19.5,0.292955561687934,G,10
19.6666666666667,0.292806297885824,G,10
19.8333333333333,0.287544131810634,G,10
20,0.296724022569576,G,10
20.1666666666667,0.289942107254318,G,10
20.3333333333333,0.289538416593633,G,10
20.5,0.287950510745986,G,10
20.6666666666667,0.291004814213975,G,10
20.8333333333333,0.285421780093593,G,10
21,0.288567066649253,G,10
21.1666666666667,0.294022286813932,G,10
21.3333333333333,0.291649275686742,G,10
21.5,0.293151364671052,G,10
21.6666666666667,0.29024319722295,G,10
21.8333333333333,0.284516800639033,G,10
22,0.290262626702426,G,10
22.1666666666667,0.290095320448465,G,10
22.3333333333333,0.286831238290985,G,10
22.5,0.288501626590779,G,10
22.6666666666667,0.29241546508172,G,10
22.8333333333333,0.288550081344149,G,10
23,0.292247393716881,G,10
23.1666666666667,0.290531790078632,G,10
23.3333333333333,0.295260650824883,G,10
23.5,0.28896644609671,G,10
23.6666666666667,0.290534335577691,G,10
23.8333333333333,0.28620011694489,G,10
24,0.288625158291211,G,10
0,0.047254661662689,H,10
0.166666666666667,0.0551854924969523,H,10
0.333333333333333,0.0539469939946486,H,10
0.5,0.051582154403148,H,10
0.666666666666667,0.0480345124642557,H,10
0.833333333333333,0.0490274198080307,H,10
1,0.0455197475031537,H,10
1.16666666666667,0.043864637205808,H,10
1.33333333333333,0.0489195931094257,H,10
1.5,0.0518849533724537,H,10
1.66666666666667,0.0494932705045623,H,10
1.83333333333333,0.0496737899829754,H,10
2,0.0515497803687081,H,10
2.16666666666667,0.0508593558458575,H,10
2.33333333333333,0.0477301859433143,H,10
2.5,0.0551946664939246,H,10
2.66666666666667,0.0532629440967304,H,10
2.83333333333333,0.0515324115095768,H,10
3,0.0530974127953898,H,10
3.16666666666667,0.0527805369348566,H,10
3.33333333333333,0.0450021693981271,H,10
3.5,0.0563167076694519,H,10
3.66666666666667,0.0474012122274218,H,10
3.83333333333333,0.0549684696601107,H,10
4,0.0516389202169577,H,10
4.16666666666667,0.0522256806658161,H,10
4.33333333333333,0.0554431616054576,H,10
4.5,0.0491423125361458,H,10
4.66666666666667,0.0556408528981883,H,10
4.83333333333333,0.0480936428548692,H,10
5,0.0537290749784908,H,10
5.16666666666667,0.0570403164920937,H,10
5.33333333333333,0.048170456090466,H,10
5.5,0.0574123220778006,H,10
5.66666666666667,0.0555926931010476,H,10
5.83333333333333,0.057065887124325,H,10
6,0.0586576949419961,H,10
6.16666666666667,0.0580403322380064,H,10
6.33333333333333,0.0616732175539485,H,10
6.5,0.0639784785245214,H,10
6.66666666666667,0.0636517669565139,H,10
6.83333333333333,0.0695625666503356,H,10
7,0.0702919992008746,H,10
7.16666666666667,0.0781386334185829,H,10
7.33333333333333,0.0851801811956855,H,10
7.5,0.0923561129819581,H,10
7.66666666666667,0.096708611312382,H,10
7.83333333333333,0.103804703706116,H,10
8,0.111285126302132,H,10
8.16666666666667,0.122210376683134,H,10
8.33333333333333,0.135809824495688,H,10
8.5,0.149499561857356,H,10
8.66666666666667,0.162512867506418,H,10
8.83333333333333,0.177382624758793,H,10
9,0.195193005891008,H,10
9.16666666666667,0.20518575364178,H,10
9.33333333333333,0.221742302683965,H,10
9.5,0.238015131027886,H,10
9.66666666666667,0.253307822144862,H,10
9.83333333333333,0.278053161036204,H,10
10,0.286953361826545,H,10
10.1666666666667,0.300499615146892,H,10
10.3333333333333,0.312244147619717,H,10
10.5,0.325780137705213,H,10
10.6666666666667,0.333273895783379,H,10
10.8333333333333,0.343253846717337,H,10
11,0.358860177020736,H,10
11.1666666666667,0.365050263889887,H,10
11.3333333333333,0.369614662716697,H,10
11.5,0.370395728567103,H,10
11.6666666666667,0.378289891363535,H,10
11.8333333333333,0.3833999106,H,10
12,0.380965900562515,H,10
12.1666666666667,0.393397288523014,H,10
12.3333333333333,0.388235048620315,H,10
12.5,0.388848896471192,H,10
12.6666666666667,0.397055089371526,H,10
12.8333333333333,0.391421177817942,H,10
13,0.397494896655129,H,10
13.1666666666667,0.394806512878727,H,10
13.3333333333333,0.395502456788104,H,10
13.5,0.393459534101025,H,10
13.6666666666667,0.401171214118601,H,10
13.8333333333333,0.401106397435061,H,10
14,0.400160118973982,H,10
14.1666666666667,0.401224206272378,H,10
14.3333333333333,0.39709339285353,H,10
14.5,0.399974957319897,H,10
14.6666666666667,0.400952040343283,H,10
14.8333333333333,0.404519910668537,H,10
15,0.400952265752722,H,10
15.1666666666667,0.405151917859853,H,10
15.3333333333333,0.398143305789707,H,10
15.5,0.397857556025504,H,10
15.6666666666667,0.400900537414461,H,10
15.8333333333333,0.403339891841298,H,10
16,0.405467456272873,H,10
16.1666666666667,0.402644435306351,H,10
16.3333333333333,0.401216721639663,H,10
16.5,0.402212715014035,H,10
16.6666666666667,0.402384401131713,H,10
16.8333333333333,0.404508450949145,H,10
17,0.408713704115104,H,10
17.1666666666667,0.399177648648775,H,10
17.3333333333333,0.398068434976799,H,10
17.5,0.398484624055334,H,10
17.6666666666667,0.395706968673164,H,10
17.8333333333333,0.403848666510198,H,10
18,0.397670578519165,H,10
18.1666666666667,0.400239602329276,H,10
18.3333333333333,0.399985632060778,H,10
18.5,0.403625279826588,H,10
18.6666666666667,0.400168207435944,H,10
18.8333333333333,0.403569216930638,H,10
19,0.399947327446887,H,10
19.1666666666667,0.401136356017816,H,10
19.3333333333333,0.402172533102928,H,10
19.5,0.401940303678172,H,10
19.6666666666667,0.398986557137098,H,10
19.8333333333333,0.404176664693982,H,10
20,0.40121398948967,H,10
20.1666666666667,0.404818934253745,H,10
20.3333333333333,0.404241061243741,H,10
20.5,0.405349888624583,H,10
20.6666666666667,0.404671950691391,H,10
20.8333333333333,0.398900084686436,H,10
21,0.405837966406287,H,10
21.1666666666667,0.399780970892884,H,10
21.3333333333333,0.401916720277593,H,10
21.5,0.400083257625781,H,10
21.6666666666667,0.403067759464385,H,10
21.8333333333333,0.406537909836298,H,10
22,0.399905333146941,H,10
22.1666666666667,0.404077194347323,H,10
22.3333333333333,0.399949670158884,H,10
22.5,0.397481937764961,H,10
22.6666666666667,0.396540406407924,H,10
22.8333333333333,0.408951163377587,H,10
23,0.399015559456763,H,10
23.1666666666667,0.402071214564978,H,10
23.3333333333333,0.403606878484862,H,10
23.5,0.40105557723532,H,10
23.6666666666667,0.401502439023483,H,10
23.8333333333333,0.395799121317896,H,10
24,0.404861906384218,H,10
0,0.0511858297812437,A,11
0.166666666666667,0.045400899769754,A,11
0.333333333333333,0.0485673251987545,A,11
0.5,0.0586186017701286,A,11
0.666666666666667,0.0454731608459404,A,11
0.833333333333333,0.0507241206392948,A,11
1,0.0516405630618415,A,11
1.16666666666667,0.042876079191911,A,11
1.33333333333333,0.0445227033729214,A,11
1.5,0.0514151867202369,A,11
1.66666666666667,0.0468638835996733,A,11
1.83333333333333,0.0492523559532751,A,11
2,0.046662932902779,A,11
2.16666666666667,0.0522446444477225,A,11
2.33333333333333,0.0504137540091419,A,11
2.5,0.0460875964904868,A,11
2.66666666666667,0.0509647869178016,A,11
2.83333333333333,0.0491327192319467,A,11
3,0.0478448146422382,A,11
3.16666666666667,0.0541858309476198,A,11
3.33333333333333,0.0543180690813465,A,11
3.5,0.0526682600323947,A,11
3.66666666666667,0.0483007162282645,A,11
3.83333333333333,0.0492511388909001,A,11
4,0.0514888898190765,A,11
4.16666666666667,0.0501428536324795,A,11
4.33333333333333,0.0514055867770585,A,11
4.5,0.0519492742638809,A,11
4.66666666666667,0.0555131672698518,A,11
4.83333333333333,0.0614698071919266,A,11
5,0.053820586816855,A,11
5.16666666666667,0.0605249779631841,A,11
5.33333333333333,0.0647810138210312,A,11
5.5,0.0681582903301168,A,11
5.66666666666667,0.0746442665003792,A,11
5.83333333333333,0.0834884857799191,A,11
6,0.0881628188234626,A,11
6.16666666666667,0.0930860492157695,A,11
6.33333333333333,0.105552880855656,A,11
6.5,0.110751675254184,A,11
6.66666666666667,0.126798985980069,A,11
6.83333333333333,0.1405757325864,A,11
7,0.163343337481668,A,11
7.16666666666667,0.178857557780974,A,11
7.33333333333333,0.202739997056179,A,11
7.5,0.221308450963778,A,11
7.66666666666667,0.250826952553206,A,11
7.83333333333333,0.269221325302813,A,11
8,0.291053428093066,A,11
8.16666666666667,0.321468691415415,A,11
8.33333333333333,0.332416886903001,A,11
8.5,0.356824283689781,A,11
8.66666666666667,0.374072228630902,A,11
8.83333333333333,0.384675920236467,A,11
9,0.403466941651679,A,11
9.16666666666667,0.40951237792025,A,11
9.33333333333333,0.424501460956651,A,11
9.5,0.430592851501892,A,11
9.66666666666667,0.432386536823607,A,11
9.83333333333333,0.440813752464493,A,11
10,0.442125033270424,A,11
10.1666666666667,0.451276743236272,A,11
10.3333333333333,0.45111723663361,A,11
10.5,0.448574629275086,A,11
10.6666666666667,0.454901031900674,A,11
10.8333333333333,0.454167345942642,A,11
11,0.45774423615096,A,11
11.1666666666667,0.459127729961638,A,11
11.3333333333333,0.460869916437238,A,11
11.5,0.45887778317758,A,11
11.6666666666667,0.459174615103212,A,11
11.8333333333333,0.459755380009874,A,11
12,0.456838297361816,A,11
12.1666666666667,0.459501361852825,A,11
12.3333333333333,0.458982104589472,A,11
12.5,0.461036792022591,A,11
12.6666666666667,0.459298629222515,A,11
12.8333333333333,0.462414678887602,A,11
13,0.459969745240366,A,11
13.1666666666667,0.459604517438775,A,11
13.3333333333333,0.466506086468567,A,11
13.5,0.466834964846232,A,11
13.6666666666667,0.462488430077888,A,11
13.8333333333333,0.459599998530411,A,11
14,0.462541189611948,A,11
14.1666666666667,0.464581911589751,A,11
14.3333333333333,0.452278082124342,A,11
14.5,0.461596189927133,A,11
14.6666666666667,0.462852044360579,A,11
14.8333333333333,0.463886368147339,A,11
15,0.460942815010692,A,11
15.1666666666667,0.461014313579196,A,11
15.3333333333333,0.456208110140791,A,11
15.5,0.464200063065031,A,11
15.6666666666667,0.466832384687827,A,11
15.8333333333333,0.463997158956841,A,11
16,0.461677785431186,A,11
16.1666666666667,0.46224313951352,A,11
16.3333333333333,0.461108628940934,A,11
16.5,0.462456542579348,A,11
16.6666666666667,0.460791043457942,A,11
16.8333333333333,0.461511178660039,A,11
17,0.458140862009273,A,11
17.1666666666667,0.461235170077367,A,11
17.3333333333333,0.462746488096004,A,11
17.5,0.457779723896879,A,11
17.6666666666667,0.464364059041829,A,11
17.8333333333333,0.464574280548207,A,11
18,0.469753066117917,A,11
18.1666666666667,0.45826977576592,A,11
18.3333333333333,0.46514590831184,A,11
18.5,0.461974600017609,A,11
18.6666666666667,0.463464740622611,A,11
18.8333333333333,0.462857850058437,A,11
19,0.46096884466704,A,11
19.1666666666667,0.464751095786118,A,11
19.3333333333333,0.455232258600074,A,11
19.5,0.455721888243037,A,11
19.6666666666667,0.457318492703069,A,11
19.8333333333333,0.461517089798759,A,11
20,0.46190134592505,A,11
20.1666666666667,0.461119914092131,A,11
20.3333333333333,0.46174232972402,A,11
20.5,0.464408623819928,A,11
20.6666666666667,0.457182475989616,A,11
20.8333333333333,0.46437759963123,A,11
21,0.464568087054419,A,11
21.1666666666667,0.464010054580987,A,11
21.3333333333333,0.458484223023513,A,11
21.5,0.465921477543784,A,11
21.6666666666667,0.464517876356966,A,11
21.8333333333333,0.463085520265459,A,11
22,0.458825127655888,A,11
22.1666666666667,0.467572530831696,A,11
22.3333333333333,0.459170956958674,A,11
22.5,0.45750359146377,A,11
22.6666666666667,0.460339865532587,A,11
22.8333333333333,0.463015552454921,A,11
23,0.46379061310668,A,11
23.1666666666667,0.457971227642385,A,11
23.3333333333333,0.462467806874065,A,11
23.5,0.45816964323695,A,11
23.6666666666667,0.460904771244175,A,11
23.8333333333333,0.461000829375013,A,11
24,0.461795411558034,A,11
0,0.0484383413114916,B,11
0.166666666666667,0.0519078006756677,B,11
0.333333333333333,0.0517027320716972,B,11
0.5,0.0411527154140081,B,11
0.666666666666667,0.0522881905048659,B,11
0.833333333333333,0.0495296351616559,B,11
1,0.0472439437862029,B,11
1.16666666666667,0.0512996867148076,B,11
1.33333333333333,0.0540051436312355,B,11
1.5,0.0526419058930657,B,11
1.66666666666667,0.0483789673387382,B,11
1.83333333333333,0.0535136132550591,B,11
2,0.0505810479070862,B,11
2.16666666666667,0.0558514155010187,B,11
2.33333333333333,0.0461442211662147,B,11
2.5,0.0482816904362336,B,11
2.66666666666667,0.0502031997194025,B,11
2.83333333333333,0.0507048588329163,B,11
3,0.0499277649559581,B,11
3.16666666666667,0.0502063067940306,B,11
3.33333333333333,0.0463549170131084,B,11
3.5,0.045135756546428,B,11
3.66666666666667,0.0508789804673398,B,11
3.83333333333333,0.0534040878054602,B,11
4,0.0497243492951952,B,11
4.16666666666667,0.0545617364036644,B,11
4.33333333333333,0.0480378902705535,B,11
4.5,0.0494999303700472,B,11
4.66666666666667,0.0518111274816836,B,11
4.83333333333333,0.0539372598316978,B,11
5,0.051672287196641,B,11
5.16666666666667,0.0506303397261955,B,11
5.33333333333333,0.052944615927791,B,11
5.5,0.0523890770797203,B,11
5.66666666666667,0.0506260310229978,B,11
5.83333333333333,0.0517590283546604,B,11
6,0.0564906574294055,B,11
6.16666666666667,0.0531238317363147,B,11
6.33333333333333,0.0518381506645978,B,11
6.5,0.0561707124280678,B,11
6.66666666666667,0.0571533739667483,B,11
6.83333333333333,0.061172445985932,B,11
7,0.0591539999784265,B,11
7.16666666666667,0.0577441503865389,B,11
7.33333333333333,0.0592144392823441,B,11
7.5,0.0706445967167576,B,11
7.66666666666667,0.0693508905267707,B,11
7.83333333333333,0.0636599217329796,B,11
8,0.0748867088788162,B,11
8.16666666666667,0.0764595477366717,B,11
8.33333333333333,0.0905088929545795,B,11
8.5,0.0871661285334243,B,11
8.66666666666667,0.0954717199246099,B,11
8.83333333333333,0.104475226129785,B,11
9,0.112263225007888,B,11
9.16666666666667,0.122461277551469,B,11
9.33333333333333,0.127750875890273,B,11
9.5,0.143537351222668,B,11
9.66666666666667,0.152106919601738,B,11
9.83333333333333,0.171509668910818,B,11
10,0.184000524069674,B,11
10.1666666666667,0.200226495654394,B,11
10.3333333333333,0.215627512981305,B,11
10.5,0.245109607557726,B,11
10.6666666666667,0.263740321576344,B,11
10.8333333333333,0.291522190643919,B,11
11,0.313887548794968,B,11
11.1666666666667,0.329917194995383,B,11
11.3333333333333,0.357829271590114,B,11
11.5,0.379501762969999,B,11
11.6666666666667,0.397558420973283,B,11
11.8333333333333,0.423639537264999,B,11
12,0.440822799902713,B,11
12.1666666666667,0.462961063788226,B,11
12.3333333333333,0.481493913886204,B,11
12.5,0.497212421988641,B,11
12.6666666666667,0.506544047791524,B,11
12.8333333333333,0.521691143950629,B,11
13,0.534962967227931,B,11
13.1666666666667,0.543714832834277,B,11
13.3333333333333,0.555652523749452,B,11
13.5,0.559122491343995,B,11
13.6666666666667,0.562796567460529,B,11
13.8333333333333,0.576319956263109,B,11
14,0.579621127004298,B,11
14.1666666666667,0.587908944890243,B,11
14.3333333333333,0.59562367603537,B,11
14.5,0.59566533642948,B,11
14.6666666666667,0.596305018906928,B,11
14.8333333333333,0.601381275273703,B,11
15,0.595577745660905,B,11
15.1666666666667,0.606215014744564,B,11
15.3333333333333,0.605480740078846,B,11
15.5,0.607263133874238,B,11
15.6666666666667,0.606153263701237,B,11
15.8333333333333,0.611014892211127,B,11
16,0.614087047264324,B,11
16.1666666666667,0.608923616562244,B,11
16.3333333333333,0.610869392336073,B,11
16.5,0.609181079510272,B,11
16.6666666666667,0.609333626994708,B,11
16.8333333333333,0.611219823322664,B,11
17,0.614087508938271,B,11
17.1666666666667,0.617022400853989,B,11
17.3333333333333,0.613048794584304,B,11
17.5,0.619199619805125,B,11
17.6666666666667,0.612481021627574,B,11
17.8333333333333,0.611997333010964,B,11
18,0.614430522437866,B,11
18.1666666666667,0.615657162176627,B,11
18.3333333333333,0.613940178253345,B,11
18.5,0.618387802882724,B,11
18.6666666666667,0.614123596175718,B,11
18.8333333333333,0.615656322857988,B,11
19,0.615889691029018,B,11
19.1666666666667,0.61462443201627,B,11
19.3333333333333,0.614932570973053,B,11
19.5,0.615946439505567,B,11
19.6666666666667,0.608878915190815,B,11
19.8333333333333,0.615812308270219,B,11
20,0.60686506499638,B,11
20.1666666666667,0.619349151718459,B,11
20.3333333333333,0.616474060073007,B,11
20.5,0.615032772481162,B,11
20.6666666666667,0.61530754239095,B,11
20.8333333333333,0.610828489142738,B,11
21,0.613772234178902,B,11
21.1666666666667,0.619537628580168,B,11
21.3333333333333,0.612865206194343,B,11
21.5,0.620614481501378,B,11
21.6666666666667,0.610453785683805,B,11
21.8333333333333,0.61511247653115,B,11
22,0.613810126024893,B,11
22.1666666666667,0.616058824913847,B,11
22.3333333333333,0.614922719019519,B,11
22.5,0.616507895739338,B,11
22.6666666666667,0.614377143290154,B,11
22.8333333333333,0.614818505061238,B,11
23,0.615388469315813,B,11
23.1666666666667,0.611674559594809,B,11
23.3333333333333,0.618563969499091,B,11
23.5,0.61764576531892,B,11
23.6666666666667,0.617408232986591,B,11
23.8333333333333,0.620351752063377,B,11
24,0.614394505458744,B,11
0,0.0516071146729041,C,11
0.166666666666667,0.0508245705605907,C,11
0.333333333333333,0.0561214171281858,C,11
0.5,0.0485341774066367,C,11
0.666666666666667,0.0458241956688101,C,11
0.833333333333333,0.0484252625362619,C,11
1,0.0524514719996431,C,11
1.16666666666667,0.0508531258048676,C,11
1.33333333333333,0.0465790329664594,C,11
1.5,0.0502276750021109,C,11
1.66666666666667,0.0446639011127139,C,11
1.83333333333333,0.0454277210652223,C,11
2,0.0524039238661485,C,11
2.16666666666667,0.0457931944102435,C,11
2.33333333333333,0.0565150553124144,C,11
2.5,0.0465112180292063,C,11
2.66666666666667,0.0456493116994379,C,11
2.83333333333333,0.0521359828521945,C,11
